Year,Sub_Region_Name,Climate_Value
2059,성남시 중원구,35.5
2059,성남시 분당구,38.9
2059,의정부시,35.7
2059,안양시,35.5
2059,안양시 만안구,36.0
2059,안양시 동안구,35.0
2059,부천시,37.8
2059,광명시,38.9
2059,평택시,43.4
2059,동두천시,32.3
2059,안산시,35.0
2059,안산시 상록구,36.3
2059,안산시 단원구,33.5
2059,고양시,37.1
2059,고양시 덕양구,39.8
2059,고양시 일산동구,35.0
2059,고양시 일산서구,33.9
2059,과천시,32.9
2059,구리시,37.8
2059,남양주시,34.9
2059,오산시,41.7
2059,시흥시,34.7
2059,군포시,31.9
2059,의왕시,35.4
2059,하남시,42.6
2059,용인시,34.4
2059,용인시 처인구,34.4
2059,용인시 기흥구,34.2
2059,용인시 수지구,34.5
2059,파주시,33.1
2059,이천시,38.6
2059,안성시,40.7
2059,김포시,31.4
2059,화성시,37.9
2059,광주시,33.8
2059,양주시,32.1
2059,포천시,31.1
2059,여주시,41.5
2059,연천군,30.6
2059,가평군,34.3
2059,양평군,37.0
2059,춘천시,34.4
2059,원주시,38.2
2059,강릉시,23.0
2059,동해시,18.2
2059,태백시,11.2
2059,속초시,17.7
2059,삼척시,21.7
2059,홍천군,28.8
2059,횡성군,24.5
2059,영월군,29.2
2059,평창군,16.3
2059,정선군,13.9
2059,철원군,18.6
2059,화천군,25.7
2059,양구군,23.7
2059,인제군,22.9
2059,고성군,18.2
2059,양양군,20.8
2059,충주시,42.2
2059,제천시,31.9
2059,청주시,45.3
2059,청주시 상당구,44.3
2059,청주시 서원구,45.5
2059,청주시 흥덕구,46.1
2059,청주시 청원구,45.7
2059,보은군,37.6
2059,옥천군,42.9
2059,영동군,41.0
2059,진천군,39.2
2059,괴산군,38.2
2059,음성군,39.6
2059,단양군,33.4
2059,증평군,45.4
2059,천안시,42.6
2059,천안시 동남구,41.2
2059,천안시 서북구,44.3
2059,공주시,48.0
2059,보령시,30.8
2059,아산시,43.2
2059,서산시,28.5
2059,논산시,48.7
2059,계룡시,42.6
2059,당진시,35.0
2059,금산군,42.9
2059,부여군,44.5
2059,서천군,38.4
2059,청양군,41.6
2059,홍성군,40.7
2059,예산군,43.6
2059,태안군,22.7
2059,전주시,57.9
2059,전주시 완산구,58.2
2059,전주시 덕진구,57.6
2059,군산시,40.2
2059,익산시,50.1
2059,정읍시,52.3
2059,남원시,45.8
2059,김제시,49.5
2059,완주군,51.1
2059,진안군,34.8
2059,무주군,35.7
2059,장수군,33.5
2059,임실군,44.4
2059,순창군,48.0
2059,고창군,42.7
2059,부안군,40.1
2059,목포시,38.9
2059,여수시,28.1
2059,순천시,45.4
2059,나주시,59.1
2059,광양시,45.1
2059,담양군,51.5
2059,곡성군,52.8
2059,구례군,55.4
2059,고흥군,36.1
2059,보성군,41.1
2059,화순군,49.4
2059,장흥군,38.4
2059,강진군,40.1
2059,해남군,39.3
2059,영암군,51.3
2059,무안군,42.9
2059,함평군,48.9
2059,영광군,39.8
2059,장성군,52.6
2059,완도군,29.0
2059,진도군,31.2
2059,신안군,31.9
2059,포항시,32.8
2059,포항시 남구,31.7
2059,포항시 북구,33.8
2059,경주시,41.5
2059,김천시,47.9
2059,안동시,42.2
2059,구미시,50.2
2059,영주시,39.6
2059,영천시,49.3
2059,상주시,41.8
2059,문경시,39.4
2059,경산시,59.4
2059,군위군,45.0
2059,의성군,48.8
2059,청송군,39.1
2059,영양군,27.4
2059,영덕군,35.2
2059,청도군,47.8
2059,고령군,50.7
2059,성주군,50.1
2059,칠곡군,55.5
2059,예천군,41.7
2059,봉화군,29.3
2059,울진군,21.9
2059,울릉군,7.3
2059,진주시,50.6
2059,통영시,31.4
2059,사천시,44.0
2059,김해시,47.8
2059,밀양시,53.8
2059,거제시,26.8
2059,양산시,42.0
2059,창원시,41.7
2059,창원시 의창구,48.9
2059,창원시 성산구,47.9
2059,창원시 마산합포구,38.7
2059,창원시 마산회원구,42.3
2059,창원시 진해구,36.8
2059,의령군,51.3
2059,함안군,57.4
2059,창녕군,58.9
2059,고성군,41.5
2059,남해군,37.2
2059,하동군,45.8
2059,산청군,44.3
2059,함양군,41.5
2059,거창군,38.2
2059,합천군,49.7
2059,제주시,34.7
2059,서귀포시,34.1
2060,종로구,55.8
2060,중구,64.6
2060,용산구,62.9
2060,성동구,68.1
2060,광진구,67.9
2060,동대문구,67.7
2060,중랑구,64.5
2060,성북구,60.5
2060,강북구,61.9
2060,도봉구,59.8
2060,노원구,60.8
2060,은평구,63.4
2060,서대문구,56.2
2060,마포구,65.9
2060,양천구,66.9
2060,강서구,65.5
2060,구로구,65.4
2060,금천구,58.2
2060,영등포구,68.9
2060,동작구,64.1
2060,관악구,60.4
2060,서초구,70.3
2060,강남구,68.9
2060,송파구,70.1
2060,강동구,68.1
2060,중구,34.3
2060,서구,25.4
2060,동구,25.6
2060,영도구,28.1
2060,부산진구,39.9
2060,동래구,43.6
2060,남구,38.6
2060,북구,48.3
2060,해운대구,39.3
2060,사하구,35.5
2060,금정구,40.8
2060,강서구,44.8
2060,연제구,47.5
2060,수영구,36.0
2060,사상구,45.4
2060,기장군,32.2
2060,중구,79.4
2060,동구,77.5
2060,서구,79.1
2060,남구,77.6
2060,북구,76.6
2060,수성구,76.1
2060,달서구,76.6
2060,달성군,73.9
2060,중구,37.7
2060,동구,40.8
2060,연수구,45.5
2060,남동구,50.3
2060,부평구,52.4
2060,계양구,53.1
2060,서구,49.8
2060,미추홀구,44.3
2060,강화군,36.0
2060,옹진군,16.9
2060,동구,61.9
2060,서구,68.9
2060,남구,66.3
2060,북구,62.4
2060,광산구,65.5
2060,동구,66.6
2060,중구,72.6
2060,서구,64.3
2060,유성구,62.4
2060,대덕구,65.6
2060,중구,44.1
2060,남구,47.4
2060,동구,20.1
2060,북구,40.7
2060,울주군,40.7
2060,세종특별자치시,62.8
2060,수원시,58.6
2060,수원시 장안구,55.9
2060,수원시 권선구,59.9
2060,수원시 팔달구,57.7
2060,수원시 영통구,60.2
2060,성남시,62.3
2060,성남시 수정구,63.2
2060,성남시 중원구,58.2
2060,성남시 분당구,63.7
2060,의정부시,58.2
2060,안양시,57.3
2060,안양시 만안구,58.2
2060,안양시 동안구,56.6
2060,부천시,62.9
2060,광명시,64.4
2060,평택시,63.8
2060,동두천시,55.6
2060,안산시,52.7
2060,안산시 상록구,56.2
2060,안산시 단원구,48.9
2060,고양시,63.5
2060,고양시 덕양구,66.5
2060,고양시 일산동구,61.3
2060,고양시 일산서구,60.0
2060,과천시,53.7
2060,구리시,61.0
2060,남양주시,55.4
2060,오산시,64.9
2060,시흥시,53.5
2060,군포시,49.7
2060,의왕시,57.1
2060,하남시,66.1
2060,용인시,56.1
2060,용인시 처인구,55.2
2060,용인시 기흥구,56.3
2060,용인시 수지구,57.0
2060,파주시,58.1
2060,이천시,59.3
2060,안성시,61.8
2060,김포시,52.7
2060,화성시,57.3
2060,광주시,54.2
2060,양주시,53.8
2060,포천시,51.0
2060,여주시,62.0
2060,연천군,52.0
2060,가평군,53.4
2060,양평군,56.9
2060,춘천시,50.9
2060,원주시,57.1
2060,강릉시,28.0
2060,동해시,21.1
2060,태백시,12.5
2060,속초시,20.2
2060,삼척시,25.0
2060,홍천군,41.9
2060,횡성군,36.5
2060,영월군,39.2
2060,평창군,21.3
2060,정선군,17.6
2060,철원군,26.9
2060,화천군,37.6
2060,양구군,30.8
2060,인제군,29.0
2060,고성군,21.3
2060,양양군,22.8
2060,충주시,59.7
2060,제천시,44.4
2060,청주시,63.5
2060,청주시 상당구,61.9
2060,청주시 서원구,63.8
2060,청주시 흥덕구,64.1
2060,청주시 청원구,64.9
2060,보은군,51.0
2060,옥천군,58.2
2060,영동군,53.1
2060,진천군,58.5
2060,괴산군,53.8
2060,음성군,58.2
2060,단양군,45.3
2060,증평군,64.1
2060,천안시,60.6
2060,천안시 동남구,58.9
2060,천안시 서북구,62.8
2060,공주시,63.0
2060,보령시,34.7
2060,아산시,60.3
2060,서산시,35.2
2060,논산시,63.8
2060,계룡시,56.8
2060,당진시,46.0
2060,금산군,57.2
2060,부여군,56.2
2060,서천군,43.7
2060,청양군,55.8
2060,홍성군,53.5
2060,예산군,60.1
2060,태안군,25.5
2060,전주시,70.3
2060,전주시 완산구,70.8
2060,전주시 덕진구,69.7
2060,군산시,45.7
2060,익산시,62.1
2060,정읍시,59.1
2060,남원시,53.4
2060,김제시,59.4
2060,완주군,64.2
2060,진안군,43.7
2060,무주군,44.1
2060,장수군,38.0
2060,임실군,51.6
2060,순창군,53.6
2060,고창군,44.8
2060,부안군,45.1
2060,목포시,38.1
2060,여수시,28.8
2060,순천시,50.1
2060,나주시,62.4
2060,광양시,48.9
2060,담양군,55.4
2060,곡성군,59.5
2060,구례군,64.9
2060,고흥군,38.9
2060,보성군,45.1
2060,화순군,54.4
2060,장흥군,40.6
2060,강진군,41.4
2060,해남군,39.3
2060,영암군,52.6
2060,무안군,44.5
2060,함평군,49.9
2060,영광군,41.5
2060,장성군,55.7
2060,완도군,28.9
2060,진도군,29.4
2060,신안군,29.9
2060,포항시,39.3
2060,포항시 남구,38.4
2060,포항시 북구,40.1
2060,경주시,49.5
2060,김천시,62.1
2060,안동시,57.4
2060,구미시,67.6
2060,영주시,53.5
2060,영천시,64.9
2060,상주시,55.4
2060,문경시,52.3
2060,경산시,76.4
2060,군위군,61.3
2060,의성군,67.6
2060,청송군,48.9
2060,영양군,33.2
2060,영덕군,40.7
2060,청도군,61.4
2060,고령군,64.0
2060,성주군,63.6
2060,칠곡군,72.4
2060,예천군,56.6
2060,봉화군,37.0
2060,울진군,26.0
2060,울릉군,9.6
2060,진주시,57.6
2060,통영시,33.3
2060,사천시,48.3
2060,김해시,54.6
2060,밀양시,67.7
2060,거제시,27.5
2060,양산시,46.4
2060,창원시,47.6
2060,창원시 의창구,57.3
2060,창원시 성산구,54.1
2060,창원시 마산합포구,43.7
2060,창원시 마산회원구,50.0
2060,창원시 진해구,40.4
2060,의령군,60.3
2060,함안군,69.7
2060,창녕군,73.7
2060,고성군,46.6
2060,남해군,39.3
2060,하동군,51.4
2060,산청군,51.7
2060,함양군,48.1
2060,거창군,43.3
2060,합천군,60.2
2060,제주시,33.5
2060,서귀포시,32.0
2061,종로구,60.2
2061,중구,67.4
2061,용산구,65.5
2061,성동구,69.9
2061,광진구,70.3
2061,동대문구,70.7
2061,중랑구,69.3
2061,성북구,64.7
2061,강북구,65.6
2061,도봉구,65.4
2061,노원구,66.3
2061,은평구,66.0
2061,서대문구,60.5
2061,마포구,67.4
2061,양천구,67.8
2061,강서구,66.9
2061,구로구,66.2
2061,금천구,60.4
2061,영등포구,69.1
2061,동작구,66.1
2061,관악구,62.9
2061,서초구,71.9
2061,강남구,70.8
2061,송파구,71.9
2061,강동구,71.1
2061,중구,36.9
2061,서구,30.5
2061,동구,30.1
2061,영도구,31.6
2061,부산진구,44.7
2061,동래구,48.3
2061,남구,42.3
2061,북구,52.9
2061,해운대구,42.4
2061,사하구,38.5
2061,금정구,45.7
2061,강서구,49.1
2061,연제구,51.2
2061,수영구,39.8
2061,사상구,49.7
2061,기장군,36.8
2061,중구,82.1
2061,동구,80.1
2061,서구,82.2
2061,남구,79.5
2061,북구,79.2
2061,수성구,78.3
2061,달서구,78.9
2061,달성군,77.1
2061,중구,40.6
2061,동구,44.2
2061,연수구,48.5
2061,남동구,53.8
2061,부평구,56.5
2061,계양구,57.1
2061,서구,53.9
2061,미추홀구,47.9
2061,강화군,41.9
2061,옹진군,19.7
2061,동구,72.9
2061,서구,80.4
2061,남구,77.2
2061,북구,73.6
2061,광산구,77.7
2061,동구,70.0
2061,중구,75.9
2061,서구,66.9
2061,유성구,65.5
2061,대덕구,68.6
2061,중구,46.3
2061,남구,49.1
2061,동구,23.6
2061,북구,43.2
2061,울주군,44.8
2061,세종특별자치시,66.7
2061,수원시,59.1
2061,수원시 장안구,57.4
2061,수원시 권선구,59.8
2061,수원시 팔달구,58.5
2061,수원시 영통구,60.4
2061,성남시,63.4
2061,성남시 수정구,64.9
2061,성남시 중원구,59.2
2061,성남시 분당구,64.3
2061,의정부시,64.6
2061,안양시,58.9
2061,안양시 만안구,59.2
2061,안양시 동안구,58.6
2061,부천시,63.7
2061,광명시,65.2
2061,평택시,66.2
2061,동두천시,65.3
2061,안산시,54.1
2061,안산시 상록구,56.8
2061,안산시 단원구,51.3
2061,고양시,65.9
2061,고양시 덕양구,68.2
2061,고양시 일산동구,64.4
2061,고양시 일산서구,63.2
2061,과천시,55.9
2061,구리시,65.5
2061,남양주시,60.4
2061,오산시,65.5
2061,시흥시,55.4
2061,군포시,52.4
2061,의왕시,58.8
2061,하남시,69.9
2061,용인시,57.1
2061,용인시 처인구,56.4
2061,용인시 기흥구,57.1
2061,용인시 수지구,57.9
2061,파주시,64.8
2061,이천시,61.2
2061,안성시,63.1
2061,김포시,56.1
2061,화성시,58.7
2061,광주시,56.0
2061,양주시,61.5
2061,포천시,59.3
2061,여주시,65.6
2061,연천군,63.3
2061,가평군,58.7
2061,양평군,60.5
2061,춘천시,57.4
2061,원주시,59.8
2061,강릉시,28.6
2061,동해시,20.6
2061,태백시,17.5
2061,속초시,21.9
2061,삼척시,25.5
2061,홍천군,45.8
2061,횡성군,39.1
2061,영월군,43.4
2061,평창군,25.1
2061,정선군,21.4
2061,철원군,36.8
2061,화천군,45.3
2061,양구군,37.5
2061,인제군,35.2
2061,고성군,23.5
2061,양양군,26.1
2061,충주시,64.2
2061,제천시,48.9
2061,청주시,67.5
2061,청주시 상당구,65.8
2061,청주시 서원구,67.8
2061,청주시 흥덕구,68.3
2061,청주시 청원구,69.0
2061,보은군,55.3
2061,옥천군,61.8
2061,영동군,57.7
2061,진천군,61.8
2061,괴산군,59.4
2061,음성군,62.4
2061,단양군,51.0
2061,증평군,68.5
2061,천안시,64.1
2061,천안시 동남구,62.4
2061,천안시 서북구,66.2
2061,공주시,69.2
2061,보령시,41.7
2061,아산시,65.6
2061,서산시,41.5
2061,논산시,69.6
2061,계룡시,60.4
2061,당진시,51.9
2061,금산군,60.5
2061,부여군,64.2
2061,서천군,50.1
2061,청양군,63.1
2061,홍성군,59.2
2061,예산군,66.0
2061,태안군,30.0
2061,전주시,77.8
2061,전주시 완산구,78.1
2061,전주시 덕진구,77.5
2061,군산시,52.1
2061,익산시,69.4
2061,정읍시,68.5
2061,남원시,59.8
2061,김제시,67.1
2061,완주군,70.0
2061,진안군,47.6
2061,무주군,47.6
2061,장수군,43.4
2061,임실군,57.3
2061,순창군,61.8
2061,고창군,53.3
2061,부안군,53.0
2061,목포시,47.8
2061,여수시,35.3
2061,순천시,59.0
2061,나주시,73.3
2061,광양시,55.5
2061,담양군,65.8
2061,곡성군,68.9
2061,구례군,73.3
2061,고흥군,45.1
2061,보성군,54.5
2061,화순군,64.6
2061,장흥군,48.0
2061,강진군,51.1
2061,해남군,49.0
2061,영암군,63.7
2061,무안군,53.1
2061,함평군,61.5
2061,영광군,50.6
2061,장성군,67.0
2061,완도군,35.5
2061,진도군,38.2
2061,신안군,38.3
2061,포항시,41.6
2061,포항시 남구,40.7
2061,포항시 북구,42.5
2061,경주시,53.1
2061,김천시,64.7
2061,안동시,60.1
2061,구미시,71.1
2061,영주시,57.2
2061,영천시,66.5
2061,상주시,59.7
2061,문경시,57.2
2061,경산시,78.6
2061,군위군,63.5
2061,의성군,69.4
2061,청송군,51.1
2061,영양군,37.7
2061,영덕군,41.4
2061,청도군,64.3
2061,고령군,67.0
2061,성주군,66.7
2061,칠곡군,75.1
2061,예천군,60.7
2061,봉화군,41.8
2061,울진군,27.3
2061,울릉군,10.2
2061,진주시,62.3
2061,통영시,34.6
2061,사천시,53.1
2061,김해시,59.3
2061,밀양시,70.8
2061,거제시,29.9
2061,양산시,52.6
2061,창원시,51.4
2061,창원시 의창구,61.2
2061,창원시 성산구,58.6
2061,창원시 마산합포구,47.3
2061,창원시 마산회원구,53.2
2061,창원시 진해구,44.6
2061,의령군,64.1
2061,함안군,71.8
2061,창녕군,75.8
2061,고성군,49.3
2061,남해군,44.2
2061,하동군,57.4
2061,산청군,57.7
2061,함양군,52.8
2061,거창군,49.2
2061,합천군,64.7
2061,제주시,38.7
2061,서귀포시,38.6
2062,종로구,52.1
2062,중구,60.5
2062,용산구,58.9
2062,성동구,63.0
2062,광진구,63.6
2062,동대문구,63.3
2062,중랑구,60.9
2062,성북구,56.8
2062,강북구,57.8
2062,도봉구,57.0
2062,노원구,57.8
2062,은평구,58.7
2062,서대문구,52.8
2062,마포구,61.8
2062,양천구,65.1
2062,강서구,62.8
2062,구로구,63.6
2062,금천구,56.6
2062,영등포구,66.7
2062,동작구,61.3
2062,관악구,57.7
2062,서초구,67.2
2062,강남구,64.7
2062,송파구,66.5
2062,강동구,64.8
2062,중구,34.1
2062,서구,24.1
2062,동구,22.5
2062,영도구,26.5
2062,부산진구,40.0
2062,동래구,42.8
2062,남구,40.1
2062,북구,46.3
2062,해운대구,39.4
2062,사하구,36.5
2062,금정구,38.5
2062,강서구,43.8
2062,연제구,46.7
2062,수영구,35.8
2062,사상구,45.7
2062,기장군,30.9
2062,중구,70.2
2062,동구,67.4
2062,서구,70.8
2062,남구,67.3
2062,북구,67.1
2062,수성구,65.5
2062,달서구,66.7
2062,달성군,64.8
2062,중구,44.2
2062,동구,47.3
2062,연수구,54.1
2062,남동구,58.2
2062,부평구,58.5
2062,계양구,56.1
2062,서구,55.9
2062,미추홀구,52.0
2062,강화군,38.1
2062,옹진군,22.7
2062,동구,63.9
2062,서구,72.8
2062,남구,69.4
2062,북구,64.3
2062,광산구,69.8
2062,동구,61.0
2062,중구,66.8
2062,서구,59.9
2062,유성구,58.4
2062,대덕구,60.5
2062,중구,39.8
2062,남구,43.5
2062,동구,14.8
2062,북구,37.2
2062,울주군,36.6
2062,세종특별자치시,60.5
2062,수원시,58.0
2062,수원시 장안구,55.9
2062,수원시 권선구,59.9
2062,수원시 팔달구,57.0
2062,수원시 영통구,58.6
2062,성남시,59.5
2062,성남시 수정구,60.3
2062,성남시 중원구,55.2
2062,성남시 분당구,61.0
2062,의정부시,54.2
2062,안양시,57.0
2062,안양시 만안구,57.6
2062,안양시 동안구,56.5
2062,부천시,64.0
2062,광명시,63.1
2062,평택시,64.5
2062,동두천시,50.1
2062,안산시,58.7
2062,안산시 상록구,60.8
2062,안산시 단원구,56.5
2062,고양시,59.9
2062,고양시 덕양구,62.2
2062,고양시 일산동구,58.0
2062,고양시 일산서구,57.2
2062,과천시,51.8
2062,구리시,57.9
2062,남양주시,51.0
2062,오산시,64.6
2062,시흥시,59.5
2062,군포시,50.8
2062,의왕시,57.5
2062,하남시,62.8
2062,용인시,53.3
2062,용인시 처인구,51.5
2062,용인시 기흥구,53.5
2062,용인시 수지구,55.1
2062,파주시,53.1
2062,이천시,55.0
2062,안성시,58.1
2062,김포시,53.1
2062,화성시,59.6
2062,광주시,49.9
2062,양주시,48.2
2062,포천시,44.2
2062,여주시,58.3
2062,연천군,46.0
2062,가평군,46.6
2062,양평군,52.2
2062,춘천시,45.2
2062,원주시,52.2
2062,강릉시,21.3
2062,동해시,15.0
2062,태백시,6.2
2062,속초시,17.0
2062,삼척시,18.3
2062,홍천군,36.3
2062,횡성군,31.4
2062,영월군,32.8
2062,평창군,15.4
2062,정선군,11.2
2062,철원군,21.1
2062,화천군,32.0
2062,양구군,25.4
2062,인제군,23.5
2062,고성군,17.0
2062,양양군,19.2
2062,충주시,55.8
2062,제천시,38.8
2062,청주시,59.1
2062,청주시 상당구,56.6
2062,청주시 서원구,58.9
2062,청주시 흥덕구,61.0
2062,청주시 청원구,61.1
2062,보은군,42.8
2062,옥천군,50.2
2062,영동군,45.2
2062,진천군,53.9
2062,괴산군,48.0
2062,음성군,53.6
2062,단양군,40.5
2062,증평군,60.8
2062,천안시,60.0
2062,천안시 동남구,58.0
2062,천안시 서북구,62.6
2062,공주시,61.5
2062,보령시,39.7
2062,아산시,62.3
2062,서산시,39.6
2062,논산시,60.6
2062,계룡시,51.9
2062,당진시,49.5
2062,금산군,49.2
2062,부여군,55.3
2062,서천군,45.8
2062,청양군,54.2
2062,홍성군,56.1
2062,예산군,61.0
2062,태안군,32.6
2062,전주시,67.8
2062,전주시 완산구,68.0
2062,전주시 덕진구,67.5
2062,군산시,47.9
2062,익산시,59.7
2062,정읍시,60.2
2062,남원시,48.2
2062,김제시,58.5
2062,완주군,59.2
2062,진안군,33.9
2062,무주군,35.9
2062,장수군,30.0
2062,임실군,43.9
2062,순창군,49.8
2062,고창군,46.6
2062,부안군,47.8
2062,목포시,42.9
2062,여수시,27.9
2062,순천시,50.1
2062,나주시,67.4
2062,광양시,48.3
2062,담양군,55.3
2062,곡성군,58.1
2062,구례군,62.6
2062,고흥군,40.5
2062,보성군,44.7
2062,화순군,55.9
2062,장흥군,42.5
2062,강진군,44.6
2062,해남군,43.8
2062,영암군,58.8
2062,무안군,48.9
2062,함평군,54.9
2062,영광군,47.2
2062,장성군,58.1
2062,완도군,33.6
2062,진도군,33.9
2062,신안군,37.1
2062,포항시,34.3
2062,포항시 남구,33.5
2062,포항시 북구,35.1
2062,경주시,44.3
2062,김천시,52.9
2062,안동시,48.5
2062,구미시,58.1
2062,영주시,46.6
2062,영천시,55.4
2062,상주시,47.4
2062,문경시,44.7
